user_id,tweet_id,tweet_creation_date
420303507,1610177531940065281,2023-01-03T07:33:33.000Z
1500373451751976961,1610177754980302856,2023-01-03T07:34:27.000Z
1600914322355818498,1610178258024136706,2023-01-03T07:36:27.000Z
765270155152588801,1610178319701393413,2023-01-03T07:36:41.000Z
1207691990650896384,1610179517313843202,2023-01-03T07:41:27.000Z
800236353577369604,1610179650122039300,2023-01-03T07:41:58.000Z
1062385549028155392,1610179920894001152,2023-01-03T07:43:03.000Z
1558450960435138560,1610180054188978176,2023-01-03T07:43:35.000Z
115884652,1610180211936759808,2023-01-03T07:44:12.000Z
1581951198181347331,1610180856227991552,2023-01-03T07:46:46.000Z
1151365035219914753,1610180996820877312,2023-01-03T07:47:20.000Z
1242732603683332096,1610181217541840897,2023-01-03T07:48:12.000Z
1599134412402483200,1610181576825999360,2023-01-03T07:49:38.000Z
1599134412402483200,1610181632924975106,2023-01-03T07:49:51.000Z
1599134412402483200,1610181912731213825,2023-01-03T07:50:58.000Z
1577612756827742214,1610182602085863425,2023-01-03T07:53:42.000Z
1283351211735949313,1610182662144102400,2023-01-03T07:53:57.000Z
553396754,1610183234075115520,2023-01-03T07:56:13.000Z
1477939007447252993,1610183418108874755,2023-01-03T07:56:57.000Z
2769671789,1610184325580091393,2023-01-03T08:00:33.000Z
1601658185340882950,1610184400276447236,2023-01-03T08:00:51.000Z
1601658185340882950,1610184425115123719,2023-01-03T08:00:57.000Z
1459829084318482434,1610184457348055040,2023-01-03T08:01:05.000Z
1419750580675923977,1610184506048221184,2023-01-03T08:01:16.000Z
1488167524084719622,1610184505947570176,2023-01-03T08:01:16.000Z
1309411249793495040,1610184546049212418,2023-01-03T08:01:26.000Z
1601658185340882950,1610184550591922176,2023-01-03T08:01:27.000Z
1459829084318482434,1610184589888348160,2023-01-03T08:01:36.000Z
1349381139367018497,1610184699460354051,2023-01-03T08:02:02.000Z
1006855306280828928,1610184946219638784,2023-01-03T08:03:01.000Z
1570993259216015360,1610184953593212930,2023-01-03T08:03:03.000Z
1300304174559551489,1610185341218193409,2023-01-03T08:04:35.000Z
1073351604450050048,1610185338936229888,2023-01-03T08:04:35.000Z
1073351604450050048,1610185507949928448,2023-01-03T08:05:15.000Z
2769671789,1610185604024897536,2023-01-03T08:05:38.000Z
1006374108,1610185739139948544,2023-01-03T08:06:10.000Z
2769671789,1610185950256312320,2023-01-03T08:07:01.000Z
7836762,1610185979691769857,2023-01-03T08:07:08.000Z
1227958407623106561,1610186672033140737,2023-01-03T08:09:53.000Z
97920884,1610186909963415554,2023-01-03T08:10:49.000Z
1456329084775321600,1610187085822169089,2023-01-03T08:11:31.000Z
1347291458278080513,1610187448180690946,2023-01-03T08:12:58.000Z
903068801515716608,1610187510151516160,2023-01-03T08:13:12.000Z
4596301403,1610187804759445504,2023-01-03T08:14:23.000Z
1191969099624128512,1610188029242507264,2023-01-03T08:15:16.000Z
1191969099624128512,1610188099472003072,2023-01-03T08:15:33.000Z
1189956284688109568,1610188882422779906,2023-01-03T08:18:40.000Z
1460520727174475779,1610189022764355585,2023-01-03T08:19:13.000Z
1460520727174475779,1610189025943642112,2023-01-03T08:19:14.000Z
1554589610881286145,1610189684260356099,2023-01-03T08:21:51.000Z
2769671789,1610190386546495488,2023-01-03T08:24:38.000Z
141061902,1610190478233960450,2023-01-03T08:25:00.000Z
1564538849673355265,1610191973058740224,2023-01-03T08:30:56.000Z
1607736175334395906,1610192602967715843,2023-01-03T08:33:27.000Z
1264433760,1610192731992727552,2023-01-03T08:33:57.000Z
335348201,1610193453148930048,2023-01-03T08:36:49.000Z
1504850744847269890,1610193764005605376,2023-01-03T08:38:03.000Z
1039965688000126977,1610195318909423618,2023-01-03T08:44:14.000Z
31230434,1610195433074180096,2023-01-03T08:44:41.000Z
1549977914304671744,1610195675857444865,2023-01-03T08:45:39.000Z
1565280726156804099,1610196085238292480,2023-01-03T08:47:17.000Z
24522430,1610196336531636231,2023-01-03T08:48:17.000Z
1565280726156804099,1610196387781840899,2023-01-03T08:48:29.000Z
1565280726156804099,1610196431947845634,2023-01-03T08:48:40.000Z
1608694105915416576,1610196449001897991,2023-01-03T08:48:44.000Z
1565280726156804099,1610196476227121155,2023-01-03T08:48:50.000Z
1565280726156804099,1610196520380563456,2023-01-03T08:49:01.000Z
1565280726156804099,1610196565918117895,2023-01-03T08:49:11.000Z
868782938481188864,1610196742296973314,2023-01-03T08:49:54.000Z
1279392324733157376,1610196790711844864,2023-01-03T08:50:05.000Z
3937914677,1610197051320459264,2023-01-03T08:51:07.000Z
1627546478,1610197233105833989,2023-01-03T08:51:51.000Z
827831063804334080,1610197245210812417,2023-01-03T08:51:53.000Z
827831063804334080,1610197260717133824,2023-01-03T08:51:57.000Z
1396131466807889920,1610197374374412288,2023-01-03T08:52:24.000Z
333342169,1610197530008236037,2023-01-03T08:53:01.000Z
869545551620079616,1610197554825764865,2023-01-03T08:53:07.000Z
2328510734,1610197777077915651,2023-01-03T08:54:00.000Z
1146365333692796928,1610198032582324231,2023-01-03T08:55:01.000Z
2897036338,1610198859787141121,2023-01-03T08:58:18.000Z
2808759109,1610199270837334017,2023-01-03T08:59:56.000Z
1075151052377350145,1610199335060267009,2023-01-03T09:00:12.000Z
233891533,1610199479722049536,2023-01-03T09:00:46.000Z
794468568121430018,1610200330725396481,2023-01-03T09:04:09.000Z
2808759109,1610200798851641345,2023-01-03T09:06:01.000Z
709564705304498176,1610200808980709376,2023-01-03T09:06:03.000Z
1590311792978587651,1610201067429724161,2023-01-03T09:07:05.000Z
2808759109,1610201105862131713,2023-01-03T09:07:14.000Z
1565280726156804099,1610201138992652289,2023-01-03T09:07:22.000Z
1536774796079398912,1610201723057979392,2023-01-03T09:09:41.000Z
4923616865,1610202094169890817,2023-01-03T09:11:10.000Z
1479408790881681409,1610202185131851776,2023-01-03T09:11:31.000Z
570642975,1610202290908172288,2023-01-03T09:11:56.000Z
1191969099624128512,1610203115327815686,2023-01-03T09:15:13.000Z
1191969099624128512,1610203182507954176,2023-01-03T09:15:29.000Z
2808759109,1610203225306824706,2023-01-03T09:15:39.000Z
1211288197193334784,1610203322388217856,2023-01-03T09:16:02.000Z
36336074,1610203427786706945,2023-01-03T09:16:27.000Z
2834010100,1610203636470108160,2023-01-03T09:17:17.000Z
1578681654624673792,1610204119595364353,2023-01-03T09:19:12.000Z
1578681654624673792,1610204135433076737,2023-01-03T09:19:16.000Z
1000860155632934912,1610204164721614848,2023-01-03T09:19:23.000Z
1549303867682295808,1610205353160986624,2023-01-03T09:24:07.000Z
1577636187073925122,1610206468652818432,2023-01-03T09:28:32.000Z
1582296067143598085,1610206568049418241,2023-01-03T09:28:56.000Z
1557044007452250112,1610207198512295940,2023-01-03T09:31:26.000Z
936264482585743360,1610207426808094722,2023-01-03T09:32:21.000Z
505291514,1610207646975668225,2023-01-03T09:33:13.000Z
632636185,1610208812375625729,2023-01-03T09:37:51.000Z
1057850227,1610208992294494216,2023-01-03T09:38:34.000Z
1267969487644606473,1610209031964033027,2023-01-03T09:38:44.000Z
75315993,1610209134510735362,2023-01-03T09:39:08.000Z
1475786747069943808,1610210467070500864,2023-01-03T09:44:26.000Z
322559453,1610210777155375104,2023-01-03T09:45:40.000Z
98956599,1610211068751806465,2023-01-03T09:46:49.000Z
2808723793,1610211671389392901,2023-01-03T09:49:13.000Z
3649771693,1610212238480248833,2023-01-03T09:51:28.000Z
1350989176188129280,1610212238245117954,2023-01-03T09:51:28.000Z
1597494019625402369,1610212453211832320,2023-01-03T09:52:19.000Z
1442334306563616774,1610212691343466498,2023-01-03T09:53:16.000Z
1598738260855066624,1610213121322536960,2023-01-03T09:54:59.000Z
281093896,1610213357407145984,2023-01-03T09:55:55.000Z
2808723793,1610213514211381249,2023-01-03T09:56:32.000Z
1553698600575803395,1610213528840830980,2023-01-03T09:56:36.000Z
2808723793,1610213747771183104,2023-01-03T09:57:28.000Z
823071873193934849,1610213765483749377,2023-01-03T09:57:32.000Z
1493298003230085121,1610215032075476992,2023-01-03T10:02:34.000Z
1848794612,1610215237319270400,2023-01-03T10:03:23.000Z
12361942,1610215281837703169,2023-01-03T10:03:34.000Z
403448689,1610215337047298049,2023-01-03T10:03:47.000Z
601622635,1610216222200586241,2023-01-03T10:07:18.000Z
1214790907637030917,1610216316794990592,2023-01-03T10:07:40.000Z
1565280726156804099,1610216793800409089,2023-01-03T10:09:34.000Z
12361942,1610216980555997185,2023-01-03T10:10:19.000Z
2589984816,1610217878426423298,2023-01-03T10:13:53.000Z
1191969099624128512,1610218216780926978,2023-01-03T10:15:13.000Z
1191969099624128512,1610218249571942401,2023-01-03T10:15:21.000Z
1062616947517517824,1610218400415977472,2023-01-03T10:15:57.000Z
957179038547656704,1610219590021447680,2023-01-03T10:20:41.000Z
957179038547656704,1610219610405736448,2023-01-03T10:20:46.000Z
1261630355183984640,1610219678919450624,2023-01-03T10:21:02.000Z
1551060443040325632,1610220136023339008,2023-01-03T10:22:51.000Z
1551060443040325632,1610220135025119232,2023-01-03T10:22:51.000Z
20304727,1610220230952853504,2023-01-03T10:23:14.000Z
1551060443040325632,1610220390869258247,2023-01-03T10:23:52.000Z
778499578765148160,1610220436566216705,2023-01-03T10:24:03.000Z
87624170,1610220502878154757,2023-01-03T10:24:18.000Z
2808723793,1610220704754192384,2023-01-03T10:25:07.000Z
12361942,1610220826007334912,2023-01-03T10:25:36.000Z
730274344174260224,1610221096011288576,2023-01-03T10:26:40.000Z
1511590589405536259,1610221969361731585,2023-01-03T10:30:08.000Z
1565280726156804099,1610222111045419009,2023-01-03T10:30:42.000Z
709317259290869760,1610222240796221440,2023-01-03T10:31:13.000Z
1587308356292972544,1610222574054838275,2023-01-03T10:32:32.000Z
1200330399102197761,1610222705386852352,2023-01-03T10:33:04.000Z
12361942,1610222827189198848,2023-01-03T10:33:33.000Z
3292562772,1610222954067161090,2023-01-03T10:34:03.000Z
170615269,1610223129716215808,2023-01-03T10:34:45.000Z
1277595778882564097,1610223288256696321,2023-01-03T10:35:23.000Z
1080011873850806272,1610224179466629120,2023-01-03T10:38:55.000Z
893940623304216576,1610224664743215104,2023-01-03T10:40:51.000Z
1132890775891505152,1610224864203362304,2023-01-03T10:41:38.000Z
352247104,1610225058793885697,2023-01-03T10:42:25.000Z
12361942,1610225244601556997,2023-01-03T10:43:09.000Z
12361942,1610225592330231810,2023-01-03T10:44:32.000Z
883209096459153408,1610225692394020864,2023-01-03T10:44:56.000Z
12361942,1610225858551156736,2023-01-03T10:45:35.000Z
1122793082406227968,1610225917409869826,2023-01-03T10:45:49.000Z
1565280726156804099,1610225953547878400,2023-01-03T10:45:58.000Z
1664692669,1610226526250827777,2023-01-03T10:48:15.000Z
836259391380713472,1610226662829867009,2023-01-03T10:48:47.000Z
140785945,1610227351987568640,2023-01-03T10:51:31.000Z
704414000,1610227368303403008,2023-01-03T10:51:35.000Z
1577882062727413760,1610227464810242050,2023-01-03T10:51:58.000Z
1281253609988997120,1610227822387421186,2023-01-03T10:53:24.000Z
121123109,1610228033381695489,2023-01-03T10:54:14.000Z
12361942,1610228142391566339,2023-01-03T10:54:40.000Z
2769475779,1610228178626445313,2023-01-03T10:54:49.000Z
2769475779,1610229127138934787,2023-01-03T10:58:35.000Z
285895520,1610229269766066179,2023-01-03T10:59:09.000Z
1370060658063011840,1610229277651513344,2023-01-03T10:59:11.000Z
285895520,1610229405510418432,2023-01-03T10:59:41.000Z
2769475779,1610229403317055488,2023-01-03T10:59:41.000Z
12361942,1610229635278675968,2023-01-03T11:00:36.000Z
1596801613070356480,1610230691371048962,2023-01-03T11:04:48.000Z
196005217,1610230973064699905,2023-01-03T11:05:55.000Z
1492522795191971850,1610230987576811524,2023-01-03T11:05:58.000Z
40985529,1610231043864547328,2023-01-03T11:06:12.000Z
1565280726156804099,1610231050164404224,2023-01-03T11:06:13.000Z
1249601030502756353,1610231209996734464,2023-01-03T11:06:51.000Z
928368301755064320,1610231217487503367,2023-01-03T11:06:53.000Z
2769475779,1610231234529222656,2023-01-03T11:06:57.000Z
1336166237823385600,1610231733705912323,2023-01-03T11:08:56.000Z
2592291193,1610232139332874243,2023-01-03T11:10:33.000Z
1488167524084719622,1610232157162569729,2023-01-03T11:10:37.000Z
1323691335669436417,1610232561438957569,2023-01-03T11:12:13.000Z
45977788,1610232659242004480,2023-01-03T11:12:37.000Z
1566472720514433024,1610232674194538497,2023-01-03T11:12:40.000Z
1420278609877643266,1610232860656500737,2023-01-03T11:13:25.000Z
524939820,1610232954541965313,2023-01-03T11:13:47.000Z
1558803581964148738,1610233247279251456,2023-01-03T11:14:57.000Z
1191969099624128512,1610233317118418944,2023-01-03T11:15:14.000Z
1191969099624128512,1610233364094615552,2023-01-03T11:15:25.000Z
1275263857980616705,1610233367957577729,2023-01-03T11:15:26.000Z
1531384524256514048,1610233377637941251,2023-01-03T11:15:28.000Z
1191969099624128512,1610233386685054977,2023-01-03T11:15:30.000Z
794481524,1610233476736864256,2023-01-03T11:15:52.000Z
1015981666622468096,1610233871320363009,2023-01-03T11:17:26.000Z
1559852422277005312,1610233921547173888,2023-01-03T11:17:38.000Z
1549759610638274561,1610233941285392385,2023-01-03T11:17:42.000Z
819853925184638976,1610234341380231170,2023-01-03T11:19:18.000Z
1607613787150102529,1610234948111446019,2023-01-03T11:21:43.000Z
1300756153274707969,1610235063752613888,2023-01-03T11:22:10.000Z
1552220877126770688,1610235150717145089,2023-01-03T11:22:31.000Z
1015981666622468096,1610235159374360577,2023-01-03T11:22:33.000Z
1607613787150102529,1610235666662817792,2023-01-03T11:24:34.000Z
1524228019950596098,1610236078728019968,2023-01-03T11:26:12.000Z
1113650872360361984,1610236225532600322,2023-01-03T11:26:47.000Z
2808408452,1610238306532622343,2023-01-03T11:35:03.000Z
2808408452,1610238805344411648,2023-01-03T11:37:02.000Z
1610234448120877059,1610238803733610499,2023-01-03T11:37:02.000Z
1551902520225701888,1610238857076785156,2023-01-03T11:37:14.000Z
1610234448120877059,1610238872780242945,2023-01-03T11:37:18.000Z
1610234448120877059,1610238931412422656,2023-01-03T11:37:32.000Z
1607613787150102529,1610239075465990144,2023-01-03T11:38:07.000Z
1607613787150102529,1610239098928889856,2023-01-03T11:38:12.000Z
2566757084,1610239113768099840,2023-01-03T11:38:16.000Z
1610159809822879746,1610239668288917505,2023-01-03T11:40:28.000Z
1192794242705432577,1610239953903943680,2023-01-03T11:41:36.000Z
1480189160128491522,1610241147229859841,2023-01-03T11:46:20.000Z
2808408452,1610241227085213697,2023-01-03T11:46:40.000Z
1498603785819926530,1610241609630904323,2023-01-03T11:48:11.000Z
1558342444240244737,1610241634096275456,2023-01-03T11:48:17.000Z
1505096924919402496,1610241930151223303,2023-01-03T11:49:27.000Z
1498603785819926530,1610242074691141632,2023-01-03T11:50:02.000Z
943104215941074945,1610242094119129094,2023-01-03T11:50:06.000Z
1134514891,1610242305214005248,2023-01-03T11:50:57.000Z
1291070765358604290,1610243777284771840,2023-01-03T11:56:48.000Z
1194577531485249536,1610244155988393988,2023-01-03T11:58:18.000Z
1487113470281920512,1610244333344796682,2023-01-03T11:59:00.000Z
1588507243481554944,1610244617789923330,2023-01-03T12:00:08.000Z
1588136544464175104,1610244625922691073,2023-01-03T12:00:10.000Z
1480378391064813570,1610244771293036549,2023-01-03T12:00:45.000Z
1426294378805485568,1610245288547188736,2023-01-03T12:02:48.000Z
822869221071843328,1610245473004326912,2023-01-03T12:03:32.000Z
1525917194063732736,1610246006939213824,2023-01-03T12:05:39.000Z
28082599,1610246305661739008,2023-01-03T12:06:50.000Z
1411683263567958017,1610246742519451649,2023-01-03T12:08:35.000Z
1589623393380634627,1610247223534837760,2023-01-03T12:10:29.000Z
917802867502678016,1610247239133450241,2023-01-03T12:10:33.000Z
1565280726156804099,1610247892136067072,2023-01-03T12:13:09.000Z
1469637861725069312,1610248038827831297,2023-01-03T12:13:44.000Z
346157865,1610248196680302594,2023-01-03T12:14:21.000Z
1565280726156804099,1610248210185965568,2023-01-03T12:14:24.000Z
1191969099624128512,1610248414578491392,2023-01-03T12:15:13.000Z
1191969099624128512,1610248428340011008,2023-01-03T12:15:16.000Z
1191969099624128512,1610248450456576005,2023-01-03T12:15:22.000Z
1191969099624128512,1610248481138003968,2023-01-03T12:15:29.000Z
1191969099624128512,1610248490742939648,2023-01-03T12:15:31.000Z
1565280726156804099,1610248495155257354,2023-01-03T12:15:32.000Z
1565280726156804099,1610248592660353024,2023-01-03T12:15:56.000Z
1582462206171820032,1610248721429561350,2023-01-03T12:16:26.000Z
1175491260217511938,1610248718489460736,2023-01-03T12:16:26.000Z
1189956284688109568,1610249280438026240,2023-01-03T12:18:40.000Z
1610239331301556224,1610249417721880577,2023-01-03T12:19:12.000Z
818426610022051840,1610249940646723585,2023-01-03T12:21:17.000Z
1607360203,1610250052362186752,2023-01-03T12:21:44.000Z
974244434417156097,1610250308055072771,2023-01-03T12:22:45.000Z
1322244479089258497,1610250358886125574,2023-01-03T12:22:57.000Z
188143601,1610252380171534338,2023-01-03T12:30:59.000Z
995358135207448576,1610254116449812482,2023-01-03T12:37:53.000Z
1344053527,1610254170107568128,2023-01-03T12:38:05.000Z
3494135668,1610254403784654848,2023-01-03T12:39:01.000Z
126840001,1610255042409529344,2023-01-03T12:41:33.000Z
1562716738172899329,1610255250262495234,2023-01-03T12:42:23.000Z
1197548434301083648,1610255618518192129,2023-01-03T12:43:51.000Z
41349727,1610255781810642945,2023-01-03T12:44:30.000Z
1285039920,1610255791797465094,2023-01-03T12:44:32.000Z
1511590589405536259,1610255941848506368,2023-01-03T12:45:08.000Z
1522620175995969537,1610256156966162433,2023-01-03T12:45:59.000Z
1285039920,1610256169272246278,2023-01-03T12:46:02.000Z
1338775710379298816,1610256541307006976,2023-01-03T12:47:31.000Z
1285039920,1610256696080990208,2023-01-03T12:48:08.000Z
2574655552,1610256872505761793,2023-01-03T12:48:50.000Z
2839805233,1610257127146426369,2023-01-03T12:49:50.000Z
2981140879,1610257279114436609,2023-01-03T12:50:27.000Z
1565280726156804099,1610257560954601477,2023-01-03T12:51:34.000Z
1357000249101881349,1610257861577433089,2023-01-03T12:52:46.000Z
1308848101889802242,1610258115580108800,2023-01-03T12:53:46.000Z
